vd,vg,id_sim,gm_sim
0.5,-1.1,0.047499691432736336,0.019215772513990453
0.6000000000000001,-1.1,0.05430280948509164,0.02830283224163771
0.7000000000000001,-1.1,0.059734498131667695,0.03849048796328658
0.8,-1.1,0.06386196093518262,0.048317115747827155
0.9,-1.1,0.0669140446564366,0.05665857672842628
1.0,-1.1,0.06917067729321735,0.06314126559123528
1.1,-1.1,0.07087523527215443,0.06793789322628713
1.2000000000000002,-1.1,0.07220609483002252,0.0714173493107555
1.3,-1.1,0.07328373147389462,0.07393729299391927
1.4000000000000001,-1.1,0.07418699658281311,0.0757772319917609
1.5,-1.1,0.07496727810055479,0.07713757037972296
1.6,-1.1,0.0756583833035271,0.07815731579235446
1.7000000000000002,-1.1,0.07628290677413224,0.0789321379117447
1.8,-1.1,0.07685622693147409,0.07952819197790384
1.9000000000000001,-1.1,0.07738900898987706,0.07999172357400186
2.0,-1.1,0.0778887873668664,0.0803555037327871
2.1,-1.1,0.07836098098497357,0.08064309598674685
2.2,-1.1,0.07880955581454246,0.08087169216228063
2.3000000000000003,-1.1,0.07923746478387958,0.08105401325347172
2.4000000000000004,-1.1,0.07964694482984742,0.08119959865264537
2.5,-1.1,0.080039720684627,0.08131569212613682
2.6,-1.1,0.0804171467295471,0.08140785900917624
2.7,-1.1,0.08078030704122348,0.0814804220081573
2.8000000000000003,-1.1,0.08113008677457548,0.08153677297955175
2.9000000000000004,-1.1,0.0814672236087617,0.08157959879227372
3.0,-1.1,0.08179234514024927,0.0816110469021088
3.1,-1.1,0.08210599625055016,0.08163284809329635
3.2,-1.1,0.08240865924448217,0.08164640842480236
3.3000000000000003,-1.1,0.08270076872565316,0.08165287878425509
3.4000000000000004,-1.1,0.08298272260974826,0.0816532079846759
3.5,-1.1,0.0832548902844253,0.08164818364355902
3.6,-1.1,0.08351761864999159,0.0816384639054284
3.7,-1.1,0.08377123658014869,0.08162460224090284
3.8000000000000003,-1.1,0.08401605820219474,0.08160706696710684
3.9000000000000004,-1.1,0.08425238529455625,0.08158625671219633
4.0,-1.1,0.08448050902510497,0.0815625127409364
4.1000000000000005,-1.1,0.08470071119866739,0.08153612883455696
4.2,-1.1,0.08491326514106538,0.08150735925303626
4.3,-1.1,0.08511843631615867,0.08147642518507431
4.4,-1.1,0.0853164827490145,0.0814435199988674
4.5,-1.1,0.0855076553105698,0.08140881353705653
4.6000000000000005,-1.1,0.08569219790558961,0.0813724556461975
4.7,-1.1,0.08587034759533094,0.08133457909039349
4.800000000000001,-1.1,0.0860423346783395,0.08129530196734408
4.9,-1.1,0.08620838274667471,0.08125472972071524
5.0,-1.1,0.08636870873014531,0.081212956823699
5.1000000000000005,-1.1,0.08652352293752945,0.08117006819375072
5.2,-1.1,0.08667302910099,0.08112614038668392
5.300000000000001,-1.1,0.08681742442780381,0.08108124260904492
5.4,-1.1,0.08695689966193998,0.08103543758024401
5.5,-1.1,0.08709163915684451,0.08098878227002498
5.6000000000000005,-1.1,0.08722182095992058,0.08094132853213093
5.7,-1.1,0.08734761690856876,0.08089312365119306
5.800000000000001,-1.1,0.0874691927372123,0.08084421081682314
5.9,-1.1,0.08758670819443765,0.08079462953639116
6.0,-1.1,0.08770031716919545,0.08074441599597454
6.1000000000000005,-1.1,0.08781016782490393,0.08069360337730058
6.2,-1.1,0.0879164027402562,0.08064222213720357
6.300000000000001,-1.1,0.08801915905553646,0.08059030025499253
6.4,-1.1,0.08811856862328836,0.08053786345226283
6.5,-1.1,0.08821475816223637,0.08048493538892076
6.6000000000000005,-1.1,0.08830784941343621,0.08043153783861534
6.7,-1.1,0.08839795929771238,0.08037769084624646
6.800000000000001,-1.1,0.08848520007352698,0.08032341286982664
6.9,-1.1,0.08856967949451638,0.08026872090861648
7.0,-1.1,0.08865150096601217,0.08021363061917336
7.1000000000000005,-1.1,0.08873076369995374,0.0801581564207311
7.2,-1.1,0.08880756286767343,0.08010231159109815
7.300000000000001,-1.1,0.08888198975011333,0.08004610835412546
7.4,-1.1,0.08895413188509964,0.07998955795964319
7.5,-1.1,0.08902407321136391,0.07993267075664201
7.6000000000000005,-1.1,0.08909189420905898,0.07987545626039028
7.7,-1.1,0.08915767203656705,0.07981792321407238
7.800000000000001,-1.1,0.08922148066344637,0.07976007964548693
7.9,-1.1,0.0892833909994012,0.07970193291925526
8.0,-1.1,0.08934347101920043,0.07964348978496344
8.1,-1.1,0.08940178588349702,0.07958475642158841
8.200000000000001,-1.1,0.08945839805553321,0.07952573847854494
8.3,-1.1,0.08951336741373739,0.07946644111364226
8.4,-1.1,0.08956675136024143,0.07940686902820515
8.5,-1.1,0.08961860492536274,0.07934702649960113
8.6,-1.1,0.08966898086811288,0.07928691741138544
8.700000000000001,-1.1,0.08971792977280453,0.07922654528125256
8.8,-1.1,0.08976550014184054,0.07916591328697159
8.9,-1.1,0.08981173848477632,0.07910502429045835
9.0,-1.1,0.0898566894037531,0.07904388086014064
9.1,-1.1,0.0899003956754059,0.07898248529173191
9.200000000000001,-1.1,0.08994289832935158,0.07892083962754592
9.3,-1.1,0.08998423672336738,0.07885894567445956
9.4,-1.1,0.09002444861536951,0.07879680502062153
9.5,-1.1,0.0900635702323045,0.07873441905100292
9.600000000000001,-1.1,0.09010163633606304,0.07867178896187543
9.700000000000001,-1.1,0.0901386802865285,0.07860891577429296
9.8,-1.1,0.09017473410186808,0.07854580034665237
9.9,-1.1,0.09020982851617589,0.0784824433863947
10.0,-1.1,0.09024399303457223,0.07841884546091654
10.100000000000001,-1.1,0.09027725598586382,0.07835500700774267
10.200000000000001,-1.1,0.09030964457286478,0.07829092834401075
10.3,-1.1,0.0903411849204774,0.07822660967532347
10.4,-1.1,0.09037190212162749,0.07816205110400959
10.5,-1.1,0.09040182028114682,0.07809725263683104
10.600000000000001,-1.1,0.09043096255769204,0.07803221419218481
10.700000000000001,-1.1,0.09045935120378606,0.07796693560682655
10.8,-1.1,0.09048700760406524,0.07790141664215139
10.9,-1.1,0.09051395231181221,0.07783565699006684
11.0,-1.1,0.09054020508385195,0.07776965627848198
11.100000000000001,-1.1,0.09056578491388355,0.07770341407643766
11.200000000000001,-1.1,0.0905907100643207,0.07763692989890858
11.3,-1.1,0.09061499809670734,0.07757020321129782
11.4,-1.1,0.09063866590077432,0.07750323343363835
11.5,-1.1,0.0906617297221994,0.0774360199445352
11.600000000000001,-1.1,0.09068420518913069,0.07736856208484783
11.700000000000001,-1.1,0.09070610733753001,0.07730085916115315
11.8,-1.1,0.09072745063539103,0.07723291044898017
11.9,-1.1,0.09074824900588477,0.07716471519585111
12.0,-1.1,0.09076851584948174,0.07709627262413005
12.100000000000001,-1.1,0.09078826406509853,0.07702758193369863
12.200000000000001,-1.1,0.09080750607031383,0.07695864230446797
12.3,-1.1,0.09082625382069803,0.07688945289873883
12.4,-1.1,0.09084451882829606,0.07682001286341816
12.5,-1.1,0.0908623121793055,0.07675032133210613
12.600000000000001,-1.1,0.09087964455098377,0.07668037742705641
12.700000000000001,-1.1,0.09089652622782374,0.07661018026102456
12.8,-1.1,0.09091296711702937,0.07653972893900512
12.9,-1.1,0.09092897676332455,0.07646902255987253
13.0,-1.1,0.09094456436312712,0.07639806021792606
13.100000000000001,-1.1,0.09095973877811474,0.07632684100434939
13.200000000000001,-1.1,0.09097450854821411,0.07625536400858213
13.3,-1.1,0.09098888190403752,0.0761836283196281
13.4,-1.1,0.09100286677879266,0.07611163302727963
13.5,-1.1,0.09101647081969169,0.07603937722328113
13.600000000000001,-1.1,0.09102970139887977,0.07596686000243358
13.700000000000001,-1.1,0.09104256562390706,0.07589408046363344
13.8,-1.1,0.09105507034776439,0.07582103771086607
13.9,-1.1,0.09106722217850224,0.07574773085414194
14.0,-1.1,0.09107902748845245,0.07567415901038999
14.100000000000001,-1.1,0.09109049242306995,0.07560032130430278
14.200000000000001,-1.1,0.09110162290941295,0.07552621686914468
14.3,-1.1,0.09111242466427595,0.07545184484751877
14.4,-1.1,0.09112290320199323,0.07537720439209755
14.5,-1.1,0.09113306384192653,0.07530229466632127
14.600000000000001,-1.1,0.09114291171565027,0.07522711484506278
14.700000000000001,-1.1,0.09115245177384992,0.07515166411526603
14.8,-1.1,0.09116168879294434,0.07507594167655068
14.9,-1.1,0.09117062738144473,0.07499994674179822
15.0,-1.1,0.09117927198606272,0.07492367853770765
15.100000000000001,-1.1,0.09118762689757752,0.07484713630533157
15.200000000000001,-1.1,0.09119569625647322,0.07477031930058908
15.3,-1.1,0.09120348405835647,0.07469322679475937
15.4,-1.1,0.09121099415916309,0.07461585807495569
15.5,-1.1,0.09121823028016521,0.07453821244458392
15.600000000000001,-1.1,0.09122519601278342,0.07446028922377751
15.700000000000001,-1.1,0.09123189482321696,0.07438208774982619
15.8,-1.1,0.09123833005689673,0.07430360737758318
15.9,-1.1,0.09124450494276942,0.07422484747985808
16.0,-1.1,0.09125042259742029,0.0741458074478008
16.1,-1.1,0.09125608602904141,0.07406648669127014
16.2,-1.1,0.0912614981412516,0.07398688463918918
16.3,-1.1,0.09126666173677461,0.07390700073989148
16.400000000000002,-1.1,0.09127157952098125,0.07382683446145755
16.5,-1.1,0.0912762541053012,0.07374638529203709
16.6,-1.1,0.09128068801051026,0.07366565274016529
16.7,-1.1,0.09128488366989777,0.07358463633506923
16.8,-1.1,0.09128884343231934,0.07350333562696243
16.900000000000002,-1.1,0.0912925695651399,0.07342175018733593
17.0,-1.1,0.0912960642570706,0.07333987960923505
17.1,-1.1,0.09129932962090552,0.07325772350753684
17.2,-1.1,0.09130236769616049,0.0731752815192086
17.3,-1.1,0.0913051804516194,0.07309255330357112
17.400000000000002,-1.1,0.09130776978779055,0.07300953854254577
17.5,-1.1,0.09131013753927825,0.07292623694090222
17.6,-1.1,0.09131228547707063,0.07284264822648934
17.7,-1.1,0.09131421531074996,0.072758772150473
17.8,-1.1,0.09131592869062587,0.0726746084875563
17.900000000000002,-1.1,0.09131742720979631,0.07259015703620098
18.0,-1.1,0.09131871240613822,0.07250541761883694
18.1,-1.1,0.09131978576423092,0.0724203900820723
18.2,-1.1,0.09132064871721482,0.0723350742968929
18.3,-1.1,0.09132130264858805,0.0722494701588578
18.400000000000002,-1.1,0.09132174889394311,0.07216357758828928
18.5,-1.1,0.09132198874264609,0.07207739653045814
18.6,-1.1,0.09132202343946141,0.0719909269557617
18.7,-1.1,0.0913218541861216,0.07190416885989853
18.8,-1.1,0.09132148214284778,0.07181712226403608
18.900000000000002,-1.1,0.09132090842981992,0.07172978721497314
19.0,-1.1,0.0913201341286001,0.07164216378530025
19.1,-1.1,0.0913191602835096,0.07155425207354899
19.200000000000003,-1.1,0.09131798790296305,0.07146605220434149
19.3,-1.1,0.09131661796075953,0.07137756432853226
19.400000000000002,-1.1,0.09131505139733288,0.0712887886233442
19.5,-1.1,0.09131328912096359,0.07119972529250196
19.6,-1.1,0.0913113320089521,0.07111037456635533
19.700000000000003,-1.1,0.09130918090875577,0.07102073670200398
19.8,-1.1,0.09130683663909092,0.07093081198341161
19.900000000000002,-1.1,0.09130429999100151,0.07084060072151682
20.0,-1.1,0.09130157172889365,0.07075010325433784
0.0,-1.0000000000000002,2.2235380577052384e-08,-8.403762934721358e-08
0.1,-1.0000000000000002,0.010631417293072808,0.0013726357028521763
0.2,-1.0000000000000002,0.02103393073787721,0.003168583548027848
0.30000000000000004,-1.0000000000000002,0.03105842560881745,0.005710377091251939
0.4,-1.0000000000000002,0.0405116482984766,0.009429119452403711
0.5,-1.0000000000000002,0.0491631546874855,0.014774792085950367
0.6000000000000001,-1.0000000000000002,0.056774383283795436,0.02197759611540734
0.7000000000000001,-1.0000000000000002,0.06316060895054051,0.03071945015230565
0.8,-1.0000000000000002,0.0682658994175416,0.040052536391035176
0.9,-1.0000000000000002,0.07219351098001607,0.048824006873864845
1.0,-1.0000000000000002,0.07515771368554851,0.056246765083538264
1.1,-1.0000000000000002,0.0773991290721316,0.06209070638922504
1.2000000000000002,-1.0000000000000002,0.07912514981837682,0.06650587848168221
1.3,-1.0000000000000002,0.08049116701966388,0.06978214350922862
1.4000000000000001,-1.0000000000000002,0.08160568075633576,0.07220562909057976
1.5,-1.0000000000000002,0.08254223546888152,0.0740075527412431
1.6,-1.0000000000000002,0.08335035814957996,0.07535962708099231
1.7000000000000002,-1.0000000000000002,0.08406360082981869,0.07638490535024067
1.8,-1.0000000000000002,0.08470497335501044,0.07717055356985364
1.9000000000000001,-1.0000000000000002,0.08529049623978492,0.07777837193283443
2.0,-1.0000000000000002,0.08583150581890804,0.07825250135283773
2.1,-1.0000000000000002,0.08633615635789656,0.07862480635914149
2.2,-1.0000000000000002,0.08681040916329671,0.07891856830502525
2.3000000000000003,-1.0000000000000002,0.08725869262836651,0.0791510107793848
2.4000000000000004,-1.0000000000000002,0.08768434907468557,0.07933503380770124
2.5,-1.0000000000000002,0.08808994165697286,0.07948041461503724
2.6,-1.0000000000000002,0.08847746810494211,0.07959464768135349
2.7,-1.0000000000000002,0.08884851153330346,0.07968353912529663
2.8000000000000003,-1.0000000000000002,0.08920434812846395,0.07975163217050935
2.9000000000000004,-1.0000000000000002,0.08954602487673141,0.07980251522626863
3.0,-1.0000000000000002,0.08987441620834155,0.079839047481229
3.1,-1.0000000000000002,0.09019026562297189,0.07986352588111645
3.2,-1.0000000000000002,0.09049421649845946,0.0798778099916494
3.3000000000000003,-1.0000000000000002,0.09078683503059722,0.07988341627714773
3.4000000000000004,-1.0000000000000002,0.09106862739725005,0.07988158993878208
3.5,-1.0000000000000002,0.0913400526500048,0.0798733601253292
3.6,-1.0000000000000002,0.09160153242418738,0.0798595827080198
3.7,-1.0000000000000002,0.09185345826644478,0.07984097367187992
3.8000000000000003,-1.0000000000000002,0.0920961971705225,0.07981813536745341
3.9000000000000004,-1.0000000000000002,0.09233009576111278,0.07979157728735925
4.0,-1.0000000000000002,0.09255548345560008,0.07976173261298863
4.1000000000000005,-1.0000000000000002,0.09277267485243489,0.07972897147064917
4.2,-1.0000000000000002,0.09298197153460779,0.07969361161113903
4.3,-1.0000000000000002,0.09318366343155578,0.07965592705944247
4.4,-1.0000000000000002,0.0933780298487974,0.07961615515601189
4.5,-1.0000000000000002,0.09356534024875597,0.07957450231668128
4.6000000000000005,-1.0000000000000002,0.0937458548465313,0.0795311487665315
4.7,-1.0000000000000002,0.09391982506928043,0.07948625244816693
4.800000000000001,-1.0000000000000002,0.09408749391626436,0.07943995226265382
4.9,-1.0000000000000002,0.09424909624767466,0.07939237076867312
5.0,-1.0000000000000002,0.09440485902344935,0.07934361643996224
5.1000000000000005,-1.0000000000000002,0.09455500150796241,0.07929378556118433
5.2,-1.0000000000000002,0.09469973545235413,0.07924296382667412
5.300000000000001,-1.0000000000000002,0.09483926526310683,0.07919122769407483
5.4,-1.0000000000000002,0.09497378816303582,0.07913864553503547
5.5,-1.0000000000000002,0.09510349434900588,0.07908527861725834
5.6000000000000005,-1.0000000000000002,0.09522856714927595,0.07903118194589392
5.7,-1.0000000000000002,0.09534918318230592,0.07897640498720093
5.800000000000001,-1.0000000000000002,0.09546551251807191,0.07892099229331279
5.9,-1.0000000000000002,0.09557771884235312,0.07886498404364001
6.0,-1.0000000000000002,0.09568595962403746,0.07880841651574139
6.1000000000000005,-1.0000000000000002,0.09579038628520035,0.07875132249632383
6.2,-1.0000000000000002,0.09589114437351624,0.07869373164122434
6.300000000000001,-1.0000000000000002,0.09598837373644202,0.0786356707917813
6.4,-1.0000000000000002,0.09608220869654217,0.07857716425377542
6.5,-1.0000000000000002,0.09617277822730126,0.0785182340441517
6.6000000000000005,-1.0000000000000002,0.09626020612877306,0.0784589001099002
6.7,-1.0000000000000002,0.09634461120243877,0.07839918052279465
6.800000000000001,-1.0000000000000002,0.09642610742468762,0.07833909165313863
6.9,-1.0000000000000002,0.09650480411837928,0.0782786483251749
7.0,-1.0000000000000002,0.09658080612200222,0.07821786395644775
7.1000000000000005,-1.0000000000000002,0.09665421395599863,0.07815675068306271
7.2,-1.0000000000000002,0.09672512398587943,0.07809531947252119
7.300000000000001,-1.0000000000000002,0.09679362858181148,0.07803358022556917
7.4,-1.0000000000000002,0.09685981627440829,0.07797154186831168
7.5,-1.0000000000000002,0.096923771906506,0.07790921243567145
7.6000000000000005,-1.0000000000000002,0.09698557678075259,0.07784659914713499
7.7,-1.0000000000000002,0.09704530880287726,0.07778370847560362
7.800000000000001,-1.0000000000000002,0.09710304262054854,0.07772054621007107
7.9,-1.0000000000000002,0.0971588497577603,0.07765711751276488
8.0,-1.0000000000000002,0.09721279874471658,0.0775934269712894
8.1,-1.0000000000000002,0.09726495524321249,0.07752947864628318
8.200000000000001,-1.0000000000000002,0.09731538216753195,0.0774652761150112
8.3,-1.0000000000000002,0.09736413980090222,0.07740082251128522
