Trial,total_error,error_id,error_gm,Parameters
21,0.016513926473063312,0.01417387118850288,0.018853981757623747,"{'RTH0': 32.2467553256181, 'VOFF': -1.9712786260948958, 'NFACTOR': 0.4576054763452991, 'U0': 0.2745853034396835, 'UA': 1.2951337627229612e-07, 'UB': 2.331639337676673e-20, 'VSAT': 207063.86649105896, 'LAMBDA': 0.00215942271822069, 'UTE': -0.9753057578392716, 'ETA0': 0.052615747982356714, 'VDSCALE': 4.4425996369354595, 'CDSCD': 0.048527304036056526, 'RSC': 0.0006085882305027576, 'RDC': 0.0006110708247903474, 'DELTA': 2.9442019759175997, 'THESAT': 1.2073062783304134, 'NJGD': 10.217013527814622, 'RNJGD': 21.971011318569825, 'IGDDIO': 8.26470205286692, 'RIGDDIO': 8.527152654624924e-08, 'NJGS': 12.6683875369102, 'RNJGS': 6.871653530360483, 'IGSDIO': 4.014085545129907, 'RIGSDIO': 4.635437703411831e-08, 'VSATACCS': 24996.108110938123, 'NS0ACCS': 8.478894874578536e+18, 'NS0ACCD': 1.406586263763426e+21, 'U0ACCS': 0.12769981334241634, 'U0ACCD': 0.09405633871515744, 'MEXPACCS': 2.2673605069744265, 'MEXPACCD': 2.7286918816695764, 'IMIN': 1.0324956150524009e-13, 'GDSMIN': 4.77441221631628e-07, 'UTES': -9.258673764114057, 'UTED': -15.001488030996834}"
22,0.003927818911191951,0.004685991763398287,0.003169646058985615,"{'RTH0': 32.26465474868692, 'VOFF': -1.964960209232485, 'NFACTOR': 0.4651516375541323, 'U0': 0.2730047790566015, 'UA': 1.0954966419192533e-07, 'UB': 2.22724294486106e-20, 'VSAT': 203689.39366531605, 'LAMBDA': 0.0022330280242384127, 'UTE': -0.8809568575404888, 'ETA0': 0.05924924970979689, 'VDSCALE': 4.031200652950995, 'CDSCD': 0.044685084865341, 'RSC': 0.0005507235694472862, 'RDC': 0.0004305310181626882, 'DELTA': 3.107775758389962, 'THESAT': 1.1409152821204929, 'NJGD': 10.230177028995916, 'RNJGD': 22.67153415339927, 'IGDDIO': 8.068198004726106, 'RIGDDIO': 8.120083861467124e-08, 'NJGS': 12.64947998195403, 'RNJGS': 7.972361189153322, 'IGSDIO': 4.466346167823646, 'RIGSDIO': 4.0336957449420814e-08, 'VSATACCS': 23778.299799817007, 'NS0ACCS': 8.689733297398825e+18, 'NS0ACCD': 2.384853594946792e+21, 'U0ACCS': 0.11161488894251602, 'U0ACCD': 0.09004620299480673, 'MEXPACCS': 2.21623528621199, 'MEXPACCD': 2.7301762458401297, 'IMIN': 2.042804497052052e-13, 'GDSMIN': 4.2739661060996993e-07, 'UTES': -9.225055566014058, 'UTED': -15.176589811798529}"
23,0.019393689397043026,0.013075597806922907,0.025711780987163146,"{'RTH0': 32.491798470381525, 'VOFF': -1.9655985841959176, 'NFACTOR': 0.4843853975051068, 'U0': 0.27441369610295613, 'UA': 1.5217988686324218e-07, 'UB': 1.8649974883731496e-20, 'VSAT': 205278.53323022294, 'LAMBDA': 0.0021844397143122845, 'UTE': -0.8760902352091378, 'ETA0': 0.05907385320663887, 'VDSCALE': 4.049834266060373, 'CDSCD': 0.04434852222135336, 'RSC': 0.00046592019257602065, 'RDC': 0.0004207424432218621, 'DELTA': 2.6966917237282146, 'THESAT': 1.1240626435402772, 'NJGD': 11.202156385915806, 'RNJGD': 22.7471731342749, 'IGDDIO': 8.002066961431408, 'RIGDDIO': 8.821439493106314e-08, 'NJGS': 13.707215155550067, 'RNJGS': 7.991079689495693, 'IGSDIO': 4.528153264106625, 'RIGSDIO': 3.868634299266577e-08, 'VSATACCS': 23646.03316658493, 'NS0ACCS': 1.1319181954301985e+19, 'NS0ACCD': 3.3522681706424964e+21, 'U0ACCS': 0.13535814466231805, 'U0ACCD': 0.0842039224616123, 'MEXPACCS': 2.1529111084685613, 'MEXPACCD': 2.552919562103442, 'IMIN': 2.2202139344200204e-13, 'GDSMIN': 1.6549285970849145e-07, 'UTES': -8.566610008073349, 'UTED': -15.438661973757243}"
24,0.0057474793471397456,0.00678866052998481,0.004706298164294681,"{'RTH0': 32.35761370312105, 'VOFF': -1.9558833685942347, 'NFACTOR': 0.4671098648142983, 'U0': 0.2658757671672007, 'UA': 1.0037811105746107e-07, 'UB': 4.28818367944273e-20, 'VSAT': 213025.16478426312, 'LAMBDA': 0.0026763257659368003, 'UTE': -0.821698472132138, 'ETA0': 0.05979890940112799, 'VDSCALE': 4.288026549854225, 'CDSCD': 0.04479444706509793, 'RSC': 0.0003813435497349712, 'RDC': 0.0003495629120100199, 'DELTA': 3.2473889723484564, 'THESAT': 1.2723379818941771, 'NJGD': 9.668075200751076, 'RNJGD': 20.888767272121672, 'IGDDIO': 7.5842068327710805, 'RIGDDIO': 6.067044524852817e-08, 'NJGS': 12.975439600080428, 'RNJGS': 7.999235961924344, 'IGSDIO': 4.33612423483053, 'RIGSDIO': 4.002711442042258e-08, 'VSATACCS': 23574.556144547183, 'NS0ACCS': 2.9955286954278917e+18, 'NS0ACCD': 2.393023888510505e+21, 'U0ACCS': 0.12119390346221283, 'U0ACCD': 0.08999213463834396, 'MEXPACCS': 2.5029831451296003, 'MEXPACCD': 2.991444465095423, 'IMIN': 2.0527066619319525e-14, 'GDSMIN': 6.850884609484845e-07, 'UTES': -9.974358574692378, 'UTED': -15.272593152231384}"
25,0.05124676892185091,0.03835853438342181,0.06413500346028002,"{'RTH0': 32.309177392994435, 'VOFF': -1.95579044994715, 'NFACTOR': 0.46885811705464037, 'U0': 0.27238324717161605, 'UA': 1.8868685585359057e-07, 'UB': 4.1129750842289196e-20, 'VSAT': 215059.21604488505, 'LAMBDA': 0.002700154710542552, 'UTE': -0.8961211199384159, 'ETA0': 0.05722580400320279, 'VDSCALE': 4.164043814492284, 'CDSCD': 0.04461571678610078, 'RSC': 0.00040407134424455765, 'RDC': 0.0005104535281034631, 'DELTA': 4.015940065227699, 'THESAT': 1.1273385235529632, 'NJGD': 8.724202294305336, 'RNJGD': 20.59156850820495, 'IGDDIO': 7.660702243336647, 'RIGDDIO': 6.176047513202043e-08, 'NJGS': 13.000142457581667, 'RNJGS': 7.801819262010143, 'IGSDIO': 4.413686948507122, 'RIGSDIO': 4.0644210485797255e-08, 'VSATACCS': 22007.35856283657, 'NS0ACCS': 4.292568419206679e+18, 'NS0ACCD': 2.39850549430025e+21, 'U0ACCS': 0.11734617876485268, 'U0ACCD': 0.09010393583462688, 'MEXPACCS': 2.5272188874507093, 'MEXPACCD': 3.0184485136090298, 'IMIN': 3.7690960085729306e-14, 'GDSMIN': 7.176838053481623e-07, 'UTES': -9.797445972520114, 'UTED': -15.157180998620555}"
26,0.006236336431570858,0.0056854759301091925,0.006787196933032524,"{'RTH0': 32.163148339601804, 'VOFF': -1.963576638303153, 'NFACTOR': 0.4600265584400187, 'U0': 0.2582140085722782, 'UA': 1.0136773977587633e-07, 'UB': 4.891490322837583e-20, 'VSAT': 213301.2728918613, 'LAMBDA': 0.0029696244737564934, 'UTE': -0.8102776633007054, 'ETA0': 0.059844070439423754, 'VDSCALE': 4.001115316691853, 'CDSCD': 0.04230639468019125, 'RSC': 0.00036479848661674375, 'RDC': 0.00045457475498499, 'DELTA': 2.4878973696228583, 'THESAT': 1.3255764823917984, 'NJGD': 9.757398392705705, 'RNJGD': 21.044848264381788, 'IGDDIO': 7.805664193054699, 'RIGDDIO': 5.3639466691977344e-08, 'NJGS': 12.98611844963259, 'RNJGS': 7.233474737772726, 'IGSDIO': 4.898104728149358, 'RIGSDIO': 3.185821939919631e-08, 'VSATACCS': 23788.51023547485, 'NS0ACCS': 4.210111440272209e+18, 'NS0ACCD': 3.3736515262632553e+21, 'U0ACCS': 0.10127114704006657, 'U0ACCD': 0.0991397540338409, 'MEXPACCS': 2.5101188945415145, 'MEXPACCD': 3.2957836354740078, 'IMIN': 1.0421622261763984e-14, 'GDSMIN': 3.963111899677446e-07, 'UTES': -9.88516802683678, 'UTED': -15.289534231913976}"
27,0.1230933911320343,0.12176444707757192,0.12442233518649667,"{'RTH0': 32.47061712223325, 'VOFF': -1.9588159027983088, 'NFACTOR': 0.47461256778093847, 'U0': 0.28275720805405063, 'UA': 2.63376189026273e-07, 'UB': 7.746645292365956e-20, 'VSAT': 201895.59869064926, 'LAMBDA': 0.0017824420603030232, 'UTE': -0.7940572050966578, 'ETA0': 0.030105715456575373, 'VDSCALE': 5.2924824561201484, 'CDSCD': 0.04545556906621686, 'RSC': 0.0005473154720766391, 'RDC': 0.0003872815965058546, 'DELTA': 3.1954680705717817, 'THESAT': 1.0049064425393943, 'NJGD': 10.349287834799112, 'RNJGD': 22.797909907529206, 'IGDDIO': 8.134409615621356, 'RIGDDIO': 6.389304422919527e-08, 'NJGS': 13.602613848164365, 'RNJGS': 8.792419524786055, 'IGSDIO': 4.276405031986995, 'RIGSDIO': 3.637340488055702e-08, 'VSATACCS': 19531.881072617853, 'NS0ACCS': 1.2404541237656936e+19, 'NS0ACCD': 2.323699885772522e+21, 'U0ACCS': 0.11918121984532287, 'U0ACCD': 0.0950873042636882, 'MEXPACCS': 2.189261697784012, 'MEXPACCD': 2.769719520632482, 'IMIN': 1.0441003347227416e-13, 'GDSMIN': 5.393933561109969e-07, 'UTES': -9.067149857976032, 'UTED': -15.725934404758018}"
28,0.09268674599997999,0.0887764968884981,0.09659699511146187,"{'RTH0': 32.38656611574994, 'VOFF': -1.9746021712281419, 'NFACTOR': 0.45061996794083414, 'U0': 0.26750312302507706, 'UA': 2.1889141043614711e-07, 'UB': 2.6880254139423717e-20, 'VSAT': 222853.6492066651, 'LAMBDA': 0.002266183892507838, 'UTE': -0.9521924215223188, 'ETA0': 0.03768890578482613, 'VDSCALE': 4.6140299982980695, 'CDSCD': 0.04007275178194819, 'RSC': 0.0002726969560933832, 'RDC': 0.0003259843905043913, 'DELTA': 3.463757425630437, 'THESAT': 1.108607515337948, 'NJGD': 8.899371699394848, 'RNJGD': 21.279678628642042, 'IGDDIO': 7.662049078717042, 'RIGDDIO': 7.439517861646664e-08, 'NJGS': 12.90092778623614, 'RNJGS': 7.223657506995038, 'IGSDIO': 4.827328188444763, 'RIGSDIO': 2.7906870119521813e-08, 'VSATACCS': 24158.031520161687, 'NS0ACCS': 6.098879081492528e+18, 'NS0ACCD': 3.887825379800673e+21, 'U0ACCS': 0.10939503420035687, 'U0ACCD': 0.08902743431859188, 'MEXPACCS': 2.0077341001972435, 'MEXPACCD': 3.8192525420628867, 'IMIN': 1.9786541067056436e-13, 'GDSMIN': 2.3671348653074375e-07, 'UTES': -9.504118588532547, 'UTED': -15.676548788574538}"
29,0.03068208188173773,0.02180837775842062,0.03955578600505484,"{'RTH0': 32.320400181484125, 'VOFF': -1.9652457464424749, 'NFACTOR': 0.4643247502960777, 'U0': 0.26517539157754155, 'UA': 1.4067314673179192e-07, 'UB': 3.6446869751344135e-20, 'VSAT': 210771.61672485402, 'LAMBDA': 0.0025148329723812526, 'UTE': -0.5886773049375257, 'ETA0': 0.05454203049087564, 'VDSCALE': 4.258738997940374, 'CDSCD': 0.04341752943325029, 'RSC': 0.0004248759323698361, 'RDC': 0.0004499137750225675, 'DELTA': 3.1054641154343954, 'THESAT': 1.2682468344578055, 'NJGD': 9.481092908862294, 'RNJGD': 22.9707194256457, 'IGDDIO': 7.513265639497865, 'RIGDDIO': 8.501733562283052e-08, 'NJGS': 14.169547715401741, 'RNJGS': 8.221810035952776, 'IGSDIO': 4.3847030515031795, 'RIGSDIO': 4.3276648126950616e-08, 'VSATACCS': 22758.20631861515, 'NS0ACCS': 8.44117811518527e+17, 'NS0ACCD': 4.6349602015775194e+21, 'U0ACCS': 0.11060715522872101, 'U0ACCD': 0.08283050865128884, 'MEXPACCS': 2.4866899236433673, 'MEXPACCD': 2.992958200763897, 'IMIN': 2.813654757499414e-13, 'GDSMIN': 7.083666730358322e-07, 'UTES': -9.033306793387977, 'UTED': -15.268622154258068}"
30,0.043088471842569386,0.026355671341129833,0.059821272344008934,"{'RTH0': 32.1924545168447, 'VOFF': -1.9569157992940291, 'NFACTOR': 0.4943395048768872, 'U0': 0.27198796754985477, 'UA': 1.7253412220349325e-07, 'UB': 1.8483130514405353e-20, 'VSAT': 220334.58650027926, 'LAMBDA': 0.001014204845949248, 'UTE': -0.7289270007407092, 'ETA0': 0.057346431577165645, 'VDSCALE': 4.899730953932274, 'CDSCD': 0.04759360024756829, 'RSC': 0.0003701735507589955, 'RDC': 0.0002604778847722602, 'DELTA': 2.725978306963082, 'THESAT': 1.2380309819724606, 'NJGD': 9.637158619918702, 'RNJGD': 24.16466875032075, 'IGDDIO': 8.084842508506172, 'RIGDDIO': 7.918677933516599e-08, 'NJGS': 13.654135034164867, 'RNJGS': 8.978531023264688, 'IGSDIO': 5.278175286595639, 'RIGSDIO': 2.5179830990628153e-08, 'VSATACCS': 21488.8726422427, 'NS0ACCS': 9.949046235560845e+18, 'NS0ACCD': 2.671542794808101e+21, 'U0ACCS': 0.12441639800497997, 'U0ACCD': 0.07572927317795293, 'MEXPACCS': 2.815723496206125, 'MEXPACCD': 3.4051335560377187, 'IMIN': 8.529049060096088e-14, 'GDSMIN': 5.619250492752223e-07, 'UTES': -9.672245542718949, 'UTED': -17.23894730864034}"
31,0.004721107034463096,0.0034167897167378114,0.00602542435218838,"{'RTH0': 32.41793887022617, 'VOFF': -1.9536896812119289, 'NFACTOR': 0.4836424361537189, 'U0': 0.26194979643802196, 'UA': 1.0546870958042902e-07, 'UB': 4.037229043882839e-20, 'VSAT': 212540.40468092862, 'LAMBDA': 0.0024691920701571724, 'UTE': -0.7373238795310951, 'ETA0': 0.05442317026645802, 'VDSCALE': 4.331658702483198, 'CDSCD': 0.05109597240832501, 'RSC': 0.0004880210610400101, 'RDC': 0.00034191076340221087, 'DELTA': 3.4599508916311046, 'THESAT': 1.0587908453330233, 'NJGD': 10.088592875121316, 'RNJGD': 20.046420065689215, 'IGDDIO': 8.4401016210726, 'RIGDDIO': 1.3389796589337266e-08, 'NJGS': 13.331068060940096, 'RNJGS': 7.884306573135015, 'IGSDIO': 5.638396951876236, 'RIGSDIO': 4.7938609276206176e-08, 'VSATACCS': 23257.158042435643, 'NS0ACCS': 1.4506588238869645e+19, 'NS0ACCD': 1.0399163753210184e+21, 'U0ACCS': 0.18820341233830903, 'U0ACCD': 0.09349769357830447, 'MEXPACCS': 3.8910917075273024, 'MEXPACCD': 3.1326413294515456, 'IMIN': 2.435603046685931e-13, 'GDSMIN': 6.695490983930018e-07, 'UTES': -8.170032557346342, 'UTED': -15.582356728821843}"
32,0.005388532156326443,0.004957837379861693,0.005819226932791193,"{'RTH0': 32.42110657776749, 'VOFF': -1.9532130824089413, 'NFACTOR': 0.48073777707422805, 'U0': 0.25940964372131436, 'UA': 1.0625127869308689e-07, 'UB': 3.893573893355594e-20, 'VSAT': 213081.84446486467, 'LAMBDA': 0.002802363353789532, 'UTE': -0.748317583629463, 'ETA0': 0.05996767737340571, 'VDSCALE': 4.387935166097632, 'CDSCD': 0.05123670462380494, 'RSC': 0.0004844987102770575, 'RDC': 0.00032031540243782476, 'DELTA': 3.4774314735323864, 'THESAT': 1.070217248337276, 'NJGD': 10.54948217783829, 'RNJGD': 20.184769745034934, 'IGDDIO': 8.444321477067946, 'RIGDDIO': 1.1807560561433211e-08, 'NJGS': 13.26770949283203, 'RNJGS': 7.929402916241276, 'IGSDIO': 5.565011836702836, 'RIGSDIO': 3.6411208676311585e-08, 'VSATACCS': 22846.75447802967, 'NS0ACCS': 1.3419617480438108e+19, 'NS0ACCD': 1.0029745186852894e+21, 'U0ACCS': 0.19836371480851406, 'U0ACCD': 0.0971737508345708, 'MEXPACCS': 3.995485291294249, 'MEXPACCD': 3.091973165338566, 'IMIN': 1.7619557252191066e-13, 'GDSMIN': 6.721026520142095e-07, 'UTES': -7.993041859139302, 'UTED': -15.309152947585584}"
33,0.00773474456780855,0.007470298484002352,0.007999190651614748,"{'RTH0': 32.44950874386597, 'VOFF': -1.9528819053426303, 'NFACTOR': 0.4824850637214269, 'U0': 0.26073224068816986, 'UA': 1.3236777531372045e-07, 'UB': 3.814911243474232e-20, 'VSAT': 203680.3015576971, 'LAMBDA': 0.0028224885782702457, 'UTE': -0.750345394370903, 'ETA0': 0.05506213061528432, 'VDSCALE': 4.418874280369295, 'CDSCD': 0.05160894865071907, 'RSC': 0.0004887864076480067, 'RDC': 0.0003116665729494513, 'DELTA': 3.648982349687797, 'THESAT': 1.0854655544486111, 'NJGD': 10.574046607795085, 'RNJGD': 20.154020896915775, 'IGDDIO': 8.492477305343664, 'RIGDDIO': 1.0112250557618192e-08, 'NJGS': 13.31829112011153, 'RNJGS': 6.323165735981988, 'IGSDIO': 5.5601795630574715, 'RIGSDIO': 3.648185977317384e-08, 'VSATACCS': 22707.47421079168, 'NS0ACCS': 1.4662375202245145e+19, 'NS0ACCD': 1.2001701625124343e+21, 'U0ACCS': 0.19771098523922334, 'U0ACCD': 0.09669551005039818, 'MEXPACCS': 3.9253834942559003, 'MEXPACCD': 3.2012089518203264, 'IMIN': 4.113594347365105e-13, 'GDSMIN': 1.0253154340170976e-07, 'UTES': -7.947451419415857, 'UTED': -15.582091373366463}"
34,0.007609874973163748,0.007771175432300336,0.007448574514027161,"{'RTH0': 32.30936661814488, 'VOFF': -1.958412069911281, 'NFACTOR': 0.4881525862676182, 'U0': 0.2549333581712426, 'UA': 1.2905564358730233e-07, 'UB': 4.815998098478635e-20, 'VSAT': 212464.887746073, 'LAMBDA': 0.0024269538393746084, 'UTE': -0.6023775607974912, 'ETA0': 0.05712176113463498, 'VDSCALE': 4.173452315104508, 'CDSCD': 0.05071350232318258, 'RSC': 0.0005560555193225924, 'RDC': 0.00040546005056150047, 'DELTA': 4.057946542672963, 'THESAT': 1.0548030538373512, 'NJGD': 11.275572927631218, 'RNJGD': 21.86429404894907, 'IGDDIO': 8.789341420158324, 'RIGDDIO': 1.640832236320847e-08, 'NJGS': 13.327500904260528, 'RNJGS': 7.808461988555718, 'IGSDIO': 5.7271276244112705, 'RIGSDIO': 3.1169085882340844e-08, 'VSATACCS': 24194.248303302815, 'NS0ACCS': 2.0868027917705257e+19, 'NS0ACCD': 8.613746300463308e+20, 'U0ACCS': 0.18361415609465173, 'U0ACCD': 0.09373835403198108, 'MEXPACCS': 3.952532715364451, 'MEXPACCD': 2.8216323616338195, 'IMIN': 3.0222030868089366e-13, 'GDSMIN': 8.924859588904468e-07, 'UTES': -8.324533474033082, 'UTED': -15.390947494564182}"
35,0.11046275162893454,0.10866297923581174,0.11226252402205734,"{'RTH0': 32.422938913942744, 'VOFF': -1.961245346056908, 'NFACTOR': 0.47884449990997174, 'U0': 0.2599714849587762, 'UA': 3.312807847698287e-07, 'UB': 5.647795062804549e-20, 'VSAT': 205151.92432439956, 'LAMBDA': 0.001954654992076886, 'UTE': -0.7145674722823431, 'ETA0': 0.050049643764429746, 'VDSCALE': 4.388623576800016, 'CDSCD': 0.054108444106873606, 'RSC': 0.0005018279297040865, 'RDC': 0.00024570066109381354, 'DELTA': 3.523883003213744, 'THESAT': 1.1650617679516293, 'NJGD': 11.830385376669357, 'RNJGD': 20.037143045848254, 'IGDDIO': 8.341878264597593, 'RIGDDIO': 2.647003895591689e-08, 'NJGS': 12.578850961103079, 'RNJGS': 8.361831474489527, 'IGSDIO': 5.279036937099281, 'RIGSDIO': 4.741850970832033e-08, 'VSATACCS': 18678.964782250958, 'NS0ACCS': 1.4102393913313194e+19, 'NS0ACCD': 1.0393873219159527e+21, 'U0ACCS': 0.18926401045903943, 'U0ACCD': 0.09700202265754146, 'MEXPACCS': 3.79494703514765, 'MEXPACCD': 3.6581544442971916, 'IMIN': 2.324381633662151e-13, 'GDSMIN': 4.1777280828699354e-07, 'UTES': -8.511588730412099, 'UTED': -15.156095947321075}"
36,0.11096429258273723,0.10867816898076532,0.11325041618470913,"{'RTH0': 32.41198422348039, 'VOFF': -1.9523379816268487, 'NFACTOR': 0.5054032454438725, 'U0': 0.255183492823456, 'UA': 4.090980848533714e-07, 'UB': 2.9431114482466285e-20, 'VSAT': 201041.0844644403, 'LAMBDA': 0.0025699900624403496, 'UTE': -0.89022950229752, 'ETA0': 0.05781526538110724, 'VDSCALE': 4.207518279537179, 'CDSCD': 0.049320322854649885, 'RSC': 0.0006680764262019012, 'RDC': 0.0003751239334133626, 'DELTA': 2.799922917005004, 'THESAT': 1.052749044518539, 'NJGD': 10.46294400320582, 'RNJGD': 20.650920109248048, 'IGDDIO': 7.804042394702381, 'RIGDDIO': 2.1094082996468442e-08, 'NJGS': 13.763093883921954, 'RNJGS': 7.346247500838317, 'IGSDIO': 6.302157303589775, 'RIGSDIO': 3.5174624725317325e-08, 'VSATACCS': 22691.21014380939, 'NS0ACCS': 2.4197922975177322e+19, 'NS0ACCD': 2.9340486926155986e+20, 'U0ACCS': 0.18998455426853544, 'U0ACCD': 0.09281243218324432, 'MEXPACCS': 3.649837987663279, 'MEXPACCD': 3.560153879774475, 'IMIN': 1.6709965821122258e-13, 'GDSMIN': 7.707529096283377e-07, 'UTES': -7.95610668366895, 'UTED': -16.033575931738977}"
37,0.08190572157955359,0.07884746708484722,0.08496397607425996,"{'RTH0': 32.119617988052774, 'VOFF': -1.9718118388896417, 'NFACTOR': 0.49265199074614624, 'U0': 0.26372864073874835, 'UA': 1.967914764540156e-07, 'UB': 1.8410238435537858e-20, 'VSAT': 217999.31836603093, 'LAMBDA': 0.0012472437310222563, 'UTE': -0.8389324675147257, 'ETA0': 0.04060476188800016, 'VDSCALE': 4.641442387559457, 'CDSCD': 0.05023322171579714, 'RSC': 0.000562275067178652, 'RDC': 0.0004846994950672089, 'DELTA': 2.520829088218816, 'THESAT': 1.0045369112783076, 'NJGD': 10.909337418694037, 'RNJGD': 24.30729455909328, 'IGDDIO': 8.415370941753766, 'RIGDDIO': 1.527320072350086e-08, 'NJGS': 14.78915775859575, 'RNJGS': 6.928762946072816, 'IGSDIO': 5.427528355082581, 'RIGSDIO': 3.849996568193383e-08, 'VSATACCS': 16365.591191342148, 'NS0ACCS': 1.6687756089525481e+19, 'NS0ACCD': 6.31954007557791e+20, 'U0ACCS': 0.18964359488261812, 'U0ACCD': 0.08710103407788328, 'MEXPACCS': 3.9907761032097984, 'MEXPACCD': 3.1130665711737135, 'IMIN': 5.136221448049542e-13, 'GDSMIN': 6.494135063638347e-07, 'UTES': -7.586053674666724, 'UTED': -16.305941106079395}"
38,0.0637800549407312,0.05505958324124434,0.07250052664021807,"{'RTH0': 32.27823352581249, 'VOFF': -1.979353136098663, 'NFACTOR': 0.4739404368046815, 'U0': 0.2697205480639991, 'UA': 1.6047605866148425e-07, 'UB': 5.178077408950448e-20, 'VSAT': 198123.4419022469, 'LAMBDA': 0.0027303660580884296, 'UTE': -0.6423303680704671, 'ETA0': 0.03375821678903599, 'VDSCALE': 5.4779653934569215, 'CDSCD': 0.04689612551954461, 'RSC': 0.0004479776341887521, 'RDC': 0.00043552013167648385, 'DELTA': 3.047920835082179, 'THESAT': 1.3947916096873905, 'NJGD': 10.073811166588673, 'RNJGD': 22.491239467517147, 'IGDDIO': 8.592146079905811, 'RIGDDIO': 1.651254193577647e-08, 'NJGS': 14.3481296098244, 'RNJGS': 7.82465453447303, 'IGSDIO': 5.768430132586389, 'RIGSDIO': 3.413583694936781e-08, 'VSATACCS': 21071.858497371897, 'NS0ACCS': 6.991098004360806e+18, 'NS0ACCD': 1.098059407978456e+21, 'U0ACCS': 0.17288431386102082, 'U0ACCD': 0.09658740191171687, 'MEXPACCS': 3.4718797889388098, 'MEXPACCD': 2.632802161079271, 'IMIN': 2.6016779051817766e-13, 'GDSMIN': 6.444037716446505e-07, 'UTES': -7.252115640350578, 'UTED': -15.381522035873108}"
39,0.10002359497800625,0.0950165317800849,0.1050306581759276,"{'RTH0': 32.3599547303708, 'VOFF': -1.9679120933137944, 'NFACTOR': 0.4802734593540459, 'U0': 0.2683224173809024, 'UA': 2.4593169505893966e-07, 'UB': 1.4412159809068682e-20, 'VSAT': 215033.55090246664, 'LAMBDA': 0.002980243951016548, 'UTE': -0.9229877170363526, 'ETA0': 0.054032984558856204, 'VDSCALE': 4.529122595169442, 'CDSCD': 0.05238557520109967, 'RSC': 0.0006456884579026707, 'RDC': 0.0007803571041660434, 'DELTA': 2.04314753974942, 'THESAT': 1.7639318343447128, 'NJGD': 10.664266778471863, 'RNJGD': 21.609694004194374, 'IGDDIO': 8.807855671844111, 'RIGDDIO': 4.394689096285144e-08, 'NJGS': 12.799622399727165, 'RNJGS': 6.2952634118667214, 'IGSDIO': 6.576846529016915, 'RIGSDIO': 4.4080351451156526e-08, 'VSATACCS': 23217.88994507723, 'NS0ACCS': 1.0926153710724289e+19, 'NS0ACCD': 1.3481902218046142e+21, 'U0ACCS': 0.19946675654821508, 'U0ACCD': 0.07847107067238482, 'MEXPACCS': 3.205508969050746, 'MEXPACCD': 3.0798332812450826, 'IMIN': 9.997619188437861e-13, 'GDSMIN': 8.180557475742237e-08, 'UTES': -5.333659646215004, 'UTED': -15.594294069774596}"
40,0.019442801467049485,0.0217192259736279,0.017166376960471068,"{'RTH0': 32.066880520326734, 'VOFF': -1.9629395970482686, 'NFACTOR': 0.4988679836675476, 'U0': 0.2532496100547331, 'UA': 1.0104280145486792e-07, 'UB': 3.320518063077548e-20, 'VSAT': 206507.74799647136, 'LAMBDA': 0.0022497727822063302, 'UTE': -0.674335011297545, 'ETA0': 0.056119785225063945, 'VDSCALE': 5.161996471298521, 'CDSCD': 0.0549451011955632, 'RSC': 0.0005153981926000095, 'RDC': 0.0005335966207564293, 'DELTA': 3.385702177704039, 'THESAT': 1.0973142082438254, 'NJGD': 10.976232405932757, 'RNJGD': 23.228772516877733, 'IGDDIO': 8.104704426572907, 'RIGDDIO': 9.359069027006906e-08, 'NJGS': 13.44329375970961, 'RNJGS': 7.463159457766744, 'IGSDIO': 4.78569465096408, 'RIGSDIO': 2.0075273820105003e-08, 'VSATACCS': 24524.162360730956, 'NS0ACCS': 1.8977896324669645e+19, 'NS0ACCD': 1.974464557751598e+21, 'U0ACCS': 0.1627634154408683, 'U0ACCD': 0.07315007734727953, 'MEXPACCS': 3.8809252028566505, 'MEXPACCD': 2.4412676475677824, 'IMIN': 6.153144246270079e-13, 'GDSMIN': 5.484768658406839e-07, 'UTES': -8.11542522213387, 'UTED': -16.61633869022897}"
