vd,vg,id_sim,gm_sim
17.3,-2.1,0.026042610601283073,0.09430030733933054
17.400000000000002,-2.1,0.02613851988214489,0.09438842317024985
17.5,-2.1,0.02623450704481611,0.09447645009667695
17.6,-2.1,0.026330575603682033,0.09456439286970406
17.7,-2.1,0.026426729068567006,0.09465225611042898
17.8,-2.1,0.026522970946508483,0.09474004431339399
17.900000000000002,-2.1,0.026619304743507877,0.09482776184990203
18.0,-2.1,0.026715733966259977,0.09491541297121374
18.1,-2.1,0.02681226212386234,0.09500300181163131
18.2,-2.1,0.026908892729506396,0.09509053239146745
18.3,-2.1,0.02700562930214984,0.09517800861991295
18.400000000000002,-2.1,0.027102475368173028,0.09526543429779259
18.5,-2.1,0.027199434463020165,0.09535281312023253
18.6,-2.1,0.027296510132825948,0.09544014867922297
18.7,-2.1,0.027393705936028502,0.09552744446609314
18.8,-2.1,0.027491025444971607,0.09561470387389459
18.900000000000002,-2.1,0.027588472247493674,0.09570193019969785
19.0,-2.1,0.027686049948508425,0.09578912664680851
19.1,-2.1,0.027783762171575466,0.09587629632690074
19.200000000000003,-2.1,0.027881612560462413,0.0959634422620728
19.3,-2.1,0.02797960478070056,0.09605056738682996
19.400000000000002,-2.1,0.02807774252113302,0.0961376745499897
19.5,-2.1,0.028176029495458083,0.09622476651652442
19.6,-2.1,0.02827446944376766,0.09631184596932722
19.700000000000003,-2.1,0.028373066134081772,0.0963989155109232
19.8,-2.1,0.028471823363880253,0.09648597766510421
19.900000000000002,-2.1,0.02857074496163161,0.09657303487851178
20.0,-2.1,0.028669834788321007,0.09666008952215914
0.0,-2.0,3.458870222884756e-08,1.0661934114456801e-08
0.1,-2.0,0.0073196075184396164,0.036381618268689096
0.2,-2.0,0.010285843616920481,0.06564707045583917
0.30000000000000004,-2.0,0.010952372562846301,0.07475681148883621
0.4,-2.0,0.011272696466524257,0.07704768775892507
0.5,-2.0,0.011542350308764856,0.07810772262707986
0.6000000000000001,-2.0,0.011802013960634784,0.07888557952213973
0.7000000000000001,-2.0,0.012059626253022366,0.07957310478420766
0.8,-2.0,0.012317073151242728,0.080221139739634
0.9,-2.0,0.01257476692786852,0.08084612212702888
1.0,-2.0,0.012832690836418848,0.08145414667477358
1.1,-2.0,0.013090689787947389,0.08204768878347143
1.2000000000000002,-2.0,0.01334856353100079,0.08262781138757734
1.3,-2.0,0.013606099825749743,0.08319498400052511
1.4000000000000001,-2.0,0.01386308727160507,0.08374941716196085
1.5,-2.0,0.01411932064043316,0.08429120958862116
1.6,-2.0,0.014374603264828834,0.08482041671597437
1.7000000000000002,-2.0,0.014628748202276207,0.08533708391804631
1.8,-2.0,0.014881578857903888,0.0858412629190645
1.9000000000000001,-2.0,0.015132929345188676,0.08633301980741342
2.0,-2.0,0.015382644700700592,0.08681243867664029
2.1,-2.0,0.015630581001311775,0.08727962290963648
2.2,-2.0,0.01587660540418948,0.08773469515839671
2.3000000000000003,-2.0,0.0161205961185959,0.08817779659003364
2.4000000000000004,-2.0,0.01636244231442149,0.08860908571987526
2.5,-2.0,0.01660204397131335,0.08902873701846914
2.6,-2.0,0.01683931167239217,0.08943693940505804
2.7,-2.0,0.017074166347060545,0.0898338946976294
2.8000000000000003,-2.0,0.01730653896794205,0.09021981606455551
2.9000000000000004,-2.0,0.017536370207410164,0.09059492650746484
3.0,-2.0,0.01776361005942657,0.09095945739524838
3.1,-2.0,0.017988217432502503,0.09131364706263564
3.2,-2.0,0.01821015971954705,0.09165773948232733
3.3000000000000003,-2.0,0.018429412350190893,0.0919919830165006
3.4000000000000004,-2.0,0.01864595833090113,0.09231662925111007
3.5,-2.0,0.01885978777785698,0.09263193191462873
3.6,-2.0,0.019070897447154036,0.09293814588143998
3.7,-2.0,0.01927929026647385,0.09323552625898988
3.8000000000000003,-2.0,0.01948497487189903,0.09352432755692716
3.9000000000000004,-2.0,0.01968796515310273,0.09380480293575227
4.0,-2.0,0.01988827980968803,0.09407720353197202
4.1000000000000005,-2.0,0.020085941921017255,0.09434177785632977
4.2,-2.0,0.02028097853146106,0.09459877126138869
4.3,-2.0,0.02047342025260639,0.09484842547453765
4.4,-2.0,0.02066330088360755,0.09509097819236939
4.5,-2.0,0.020850657050538554,0.09532666273231438
4.6000000000000005,-2.0,0.021035527865310787,0.09555570773743194
4.7,-2.0,0.021217954604463605,0.09577833693029622
4.800000000000001,-2.0,0.021397980407901602,0.0959947689120131
4.9,-2.0,0.02157564999746061,0.09620521700252921
5.0,-2.0,0.021751009415012068,0.09640988911852878
5.1000000000000005,-2.0,0.021924105779677155,0.0966089876853992
5.2,-2.0,0.02209498706360239,0.09680270957990489
5.300000000000001,-2.0,0.022263701885660098,0.09699124610042183
5.4,-2.0,0.022430299322358346,0.09717478296175082
5.5,-2.0,0.0225948287351966,0.09735350031175097
5.6000000000000005,-2.0,0.02275733961365957,0.09752757276721329
5.7,-2.0,0.022917881433021717,0.09769716946658527
5.800000000000001,-2.0,0.023076503526120996,0.09786245413735498
5.9,-2.0,0.02323325496825849,0.09802358517607306
6.0,-2.0,0.023388184474389933,0.09818071573916635
6.1000000000000005,-2.0,0.023541340307786197,0.09833399384286631
6.2,-2.0,0.023692770199364565,0.09848356247072013
6.300000000000001,-2.0,0.023842521276913272,0.09862955968731238
6.4,-2.0,0.023990640003464254,0.09877211875694551
6.5,-2.0,0.024137172124098327,0.09891136826617598
6.6000000000000005,-2.0,0.024282162620501226,0.09904743224920075
6.7,-2.0,0.02442565567262429,0.09918043031520914
6.800000000000001,-2.0,0.024567694626838197,0.09931047777692138
6.9,-2.0,0.02470832197000343,0.09943768577961404
7.0,-2.0,0.02484757930891786,0.09956216143002808
7.1000000000000005,-2.0,0.024985507354635932,0.0996840079246308
7.2,-2.0,0.025122145911186503,0.09980332467677089
7.300000000000001,-2.0,0.025257533868252382,0.09992020744232788
7.4,-2.0,0.02539170919740309,0.10003474844353051
7.5,-2.0,0.025524708951504944,0.10014703649063933
7.6000000000000005,-2.0,0.02565656926696043,0.10025715710127506
7.7,-2.0,0.02578732536845612,0.1003651926171792
7.800000000000001,-2.0,0.025917011575925512,0.10047122231825951
7.9,-2.0,0.026045661313456436,0.10057532253378734
8.0,-2.0,0.026173307119896558,0.10067756675065336
8.1,-2.0,0.02629998066093002,0.10077802571860862
8.200000000000001,-2.0,0.026425712742422728,0.1008767675524492
8.3,-2.0,0.02655053332484617,0.10097385783110971
8.4,-2.0,0.026674471538613582,0.10106935969366322
8.5,-2.0,0.026797555700172712,0.10116333393222533
8.6,-2.0,0.026919813328718838,0.1012558390817921
8.700000000000001,-2.0,0.027041271163402037,0.10134693150703068
8.8,-2.0,0.027161955180917668,0.1014366654860718
8.9,-2.0,0.0272818906133793,0.10152509329134253
9.0,-2.0,0.027401101966384733,0.1016122652675077
9.1,-2.0,0.027519613037194898,0.10169822990656512
9.200000000000001,-2.0,0.027637446932955792,0.10178303392017198
9.3,-2.0,0.02775462608889898,0.10186672230926128
9.4,-2.0,0.027871172286467422,0.10194933843103023
9.5,-2.0,0.027987106671316923,0.10203092406336466
9.600000000000001,-2.0,0.028102449771150916,0.10211151946677836
9.700000000000001,-2.0,0.028217221513352955,0.10219116344394473
9.8,-2.0,0.02833144124238385,0.10226989339689334
9.9,-2.0,0.028445127736917448,0.10234774538195004
10.0,-2.0,0.028558299226691748,0.1024247541624977
10.100000000000001,-2.0,0.028670973409056336,0.10250095325962869
10.200000000000001,-2.0,0.02878316746520008,0.10257637500076545
10.3,-2.0,0.028894898076045866,0.10265105056632615
10.4,-2.0,0.029006181437803674,0.10272501003449573
10.5,-2.0,0.029117033277172404,0.10279828242419059
10.600000000000001,-2.0,0.029227468866185883,0.1028708957362648
10.700000000000001,-2.0,0.02933750303669956,0.10294287699304058
10.8,-2.0,0.029447150194514514,0.1030142522762238
10.9,-2.0,0.02955642433314031,0.103085046763261
11.0,-2.0,0.029665339047194966,0.1031552847622098
11.100000000000001,-2.0,0.029773907545446728,0.10322498974517198
11.200000000000001,-2.0,0.029882142663497906,0.10329418438036116
11.3,-2.0,0.029990056876116254,0.10336289056283843
11.4,-2.0,0.030097662309217964,0.10343112944399352
11.5,-2.0,0.030204970751507416,0.10349892145980759
11.600000000000001,-2.0,0.030311993665779278,0.10356628635795156
11.700000000000001,-2.0,0.030418742199889177,0.10363324322377325
11.8,-2.0,0.030525227197399862,0.10369981050521065
11.9,-2.0,0.030631459207909308,0.10376600603668326
12.0,-2.0,0.030737448497067936,0.10383184706200088
12.100000000000001,-2.0,0.030843205056292632,0.1038973502563319
12.200000000000001,-2.0,0.03094873861218419,0.10396253174727053
12.3,-2.0,0.031054058635657418,0.10402740713504181
12.4,-2.0,0.03115917435078885,0.10409199151187705
12.5,-2.0,0.0312640947433929,0.10415629948059962
12.600000000000001,-2.0,0.03136882856933135,0.10422034517245311
12.700000000000001,-2.0,0.03147338436256553,0.10428414226420073
12.8,-2.0,0.03157777044295807,0.10434770399453115
12.9,-2.0,0.03168199492383175,0.10441104317979763
13.0,-2.0,0.03178606571929347,0.10447417222911795
13.100000000000001,-2.0,0.0318899905513291,0.10453710315886612
13.200000000000001,-2.0,0.031993776956679106,0.10459984760657691
13.3,-2.0,0.032097432293498804,0.1046624168442904
13.4,-2.0,0.03220096374781269,0.10472482179136028
13.5,-2.0,0.032304378339768965,0.10478707302675133
13.600000000000001,-2.0,0.03240768292969992,0.10484918080083462
13.700000000000001,-2.0,0.03251088422399615,0.10491115504672513
13.8,-2.0,0.03261398878080023,0.1049730053911572
13.9,-2.0,0.03271700301552607,0.10503474116493143
14.0,-2.0,0.032819933206209344,0.10509637141294562
14.100000000000001,-2.0,0.032922785498697454,0.10515790490383
14.200000000000001,-2.0,0.03302556591168061,0.10521935013920151
14.3,-2.0,0.033128280341573425,0.10528071536255244
14.4,-2.0,0.033230934567250715,0.10534200856778927
14.5,-2.0,0.03333353425464226,0.10540323750743848
14.600000000000001,-2.0,0.0334360849611927,0.10546440970052903
14.700000000000001,-2.0,0.03353859214019173,0.10552553244016914
14.8,-2.0,0.033641061144977454,0.10558661280082503
14.9,-2.0,0.03374349723302019,0.10564765764531849
15.0,-2.0,0.033845905569889374,0.10570867363155284
15.100000000000001,-2.0,0.03394829123310817,0.10576966721897965
15.200000000000001,-2.0,0.03405065921590119,0.10583064467481154
15.3,-2.0,0.03415301443083785,0.10589161208000092
15.4,-2.0,0.03425536171337639,0.10595257533498284
15.5,-2.0,0.034357705825312064,0.10601354016520456
15.600000000000001,-2.0,0.03446005145813319,0.10607451212643461
15.700000000000001,-2.0,0.03456240323628882,0.10613549660987626
15.8,-2.0,0.03466476572037073,0.10619649884707986
15.9,-2.0,0.03476714341021534,0.10625752391467452
16.0,-2.0,0.03486954074792503,0.10631857673890979
16.1,-2.0,0.0349719621208162,0.10637966210003456
16.2,-2.0,0.035074411864294004,0.106440784636507
16.3,-2.0,0.03517689426465782,0.10650194884903741
16.400000000000002,-2.0,0.03527941356184131,0.10656315910448999
16.5,-2.0,0.03538197395208743,0.10662441963962674
16.6,-2.0,0.03548457959056336,0.1066857345647163
16.7,-2.0,0.035587234593917,0.10674710786700123
16.8,-2.0,0.03568994304277724,0.10680854341404145
16.900000000000002,-2.0,0.03579270898420033,0.10687004495692182
17.0,-2.0,0.03589553643406647,0.10693161613334654
17.1,-2.0,0.0359984293794256,0.10699326047061442
17.2,-2.0,0.036101391780798145,0.10705498138847905
17.3,-2.0,0.03620442757442983,0.10711678220190618
17.400000000000002,-2.0,0.0363075406745047,0.10717866612371824
17.5,-2.0,0.036410734975317494,0.1072406362671513
17.6,-2.0,0.036514014353406524,0.1073026956483018
17.7,-2.0,0.036617382669650825,0.10736484718849038
17.8,-2.0,0.036720843771331654,0.10742709371653086
17.900000000000002,-2.0,0.03682440149416031,0.10748943797091232
18.0,-2.0,0.036928059664275294,0.10755188260190154
18.1,-2.0,0.037031822100208736,0.10761443017356317
18.2,-2.0,0.037135692614824474,0.10767708316569838
18.3,-2.0,0.037239675017230085,0.10773984397571451
18.400000000000002,-2.0,0.03734377311466162,0.10780271492042173
18.5,-2.0,0.03744799071434679,0.10786569823775391
18.6,-2.0,0.037552331625343945,0.10792879608842737
18.7,-2.0,0.03765679966036029,0.10799201055753746
18.8,-2.0,0.037761398637550715,0.10805534365608091
18.900000000000002,-2.0,0.0378661323822969,0.1081187973224311
19.0,-2.0,0.03797100472897065,0.10818237342374323
19.1,-2.0,0.038076019522679666,0.10824607375730966
19.200000000000003,-2.0,0.038181180620999275,0.10830990005185587
19.3,-2.0,0.03828649189568992,0.10837385396878604
19.400000000000002,-2.0,0.038391957234401836,0.10843793710337557
19.5,-2.0,0.038497580542368896,0.1085021509859134
19.6,-2.0,0.03860336574409052,0.10856649708279656
19.700000000000003,-2.0,0.038709316785005915,0.10863097679757672
19.8,-2.0,0.03881543763315772,0.1086955914719614
19.900000000000002,-2.0,0.0389217322808496,0.10876034238677534
20.0,-2.0,0.0390282047462968,0.10882523076286901
0.0,-1.9000000000000001,3.3707793798054296e-08,-2.061095240535435e-08
0.1,-1.9000000000000001,0.010838721473377798,0.030996373942731206
0.2,-1.9000000000000001,0.017500019631043303,0.0683197447834266
0.30000000000000004,-1.9000000000000001,0.019547001417350014,0.08986212336273977
0.4,-1.9000000000000001,0.020182879010278706,0.09588338260562274
0.5,-1.9000000000000001,0.020568902899750868,0.09770060994109134
0.6000000000000001,-1.9000000000000001,0.020899987090931924,0.09854229320327912
0.7000000000000001,-1.9000000000000001,0.02121522263399009,0.09910143511435292
0.8,-1.9000000000000001,0.021524740418895887,0.09955752324092262
0.9,-1.9000000000000001,0.021831636208014968,0.09996749360774346
1.0,-1.9000000000000001,0.022136907773482328,0.1003524923917792
1.1,-1.9000000000000001,0.02244082845719649,0.10072136915336909
1.2000000000000002,-1.9000000000000001,0.02274339504847607,0.10107818343750549
1.3,-1.9000000000000001,0.02304449268108352,0.10142493820184398
1.4000000000000001,-1.9000000000000001,0.023343961643195577,0.10176268414881479
1.5,-1.9000000000000001,0.02364162663790939,0.10209200492000334
1.6,-1.9000000000000001,0.023937310460642826,0.1024132453943807
1.7000000000000002,-1.9000000000000001,0.024230840755126718,0.10272662533597264
1.8,-1.9000000000000001,0.02452205350514328,0.10303229863427033
1.9000000000000001,-1.9000000000000001,0.02481079489693061,0.10333038533753576
2.0,-1.9000000000000001,0.025096922319673216,0.10362098945303308
2.1,-1.9000000000000001,0.025380304880202178,0.10390420900467628
2.2,-1.9000000000000001,0.025660823623938893,0.10418014173381099
2.3000000000000003,-1.9000000000000001,0.025938371564397964,0.10444888827609897
2.4000000000000004,-1.9000000000000001,0.026212853578538958,0.10471055384039378
2.5,-1.9000000000000001,0.026484186202096572,0.10496524898136286
2.6,-1.9000000000000001,0.026752297346839846,0.10521308981667278
2.7,-1.9000000000000001,0.027017125955166837,0.10545419790202991
2.8000000000000003,-1.9000000000000001,0.027278621603821728,0.10568869989677357
2.9000000000000004,-1.9000000000000001,0.027536744066427477,0.1059167271043448
3.0,-1.9000000000000001,0.027791462843230762,0.10613841494220819
3.1,-1.9000000000000001,0.028042756665561733,0.10635390237715228
3.2,-1.9000000000000001,0.028290612981816968,0.10656333134990265
3.3000000000000003,-1.9000000000000001,0.028535027431176085,0.10676684620513116
3.4000000000000004,-1.9000000000000001,0.028776003310697358,0.10696459313770722
3.5,-1.9000000000000001,0.029013551040897975,0.1071567196624389
3.6,-1.9000000000000001,0.029247687634382142,0.1073433741120736
3.7,-1.9000000000000001,0.029478436171553473,0.10752470516654392
3.8000000000000003,-1.9000000000000001,0.029705825286926897,0.10770086141520169
3.9000000000000004,-1.9000000000000001,0.0299298886690525,0.10787199095281359
4.0,-1.9000000000000001,0.03015066457658321,0.10803824100943132
4.1000000000000005,-1.9000000000000001,0.03036819537256087,0.10819975761373726
4.2,-1.9000000000000001,0.030582527078571266,0.10835668528905723
4.3,-1.9000000000000001,0.030793708950024836,0.10850916678097622
4.4,-1.9000000000000001,0.031001793073463096,0.10865734281527288
4.5,-1.9000000000000001,0.03120683398646718,0.10880135188472981
4.6000000000000005,-1.9000000000000001,0.03140888832045831,0.10894133006329226
4.7,-1.9000000000000001,0.0316080144664284,0.10907741084595919
4.800000000000001,-1.9000000000000001,0.03180427226341946,0.10920972501278717
4.9,-1.9000000000000001,0.031997722709385584,0.10933840051534413
5.0,-1.9000000000000001,0.03218842769391228,0.10946356238399095
5.1000000000000005,-1.9000000000000001,0.03237644975214219,0.1095853326543754
5.2,-1.9000000000000001,0.03256185183914933,0.10970383031157982
5.300000000000001,-1.9000000000000001,0.03274469712392666,0.10981917125039967
5.4,-1.9000000000000001,0.03292504880208856,0.10993146825030622
5.5,-1.9000000000000001,0.03310296992635066,0.11004083096369614
5.6000000000000005,-1.9000000000000001,0.03327852325382186,0.11014736591611388
5.7,-1.9000000000000001,0.03345177110913151,0.11025117651719846
5.800000000000001,-1.9000000000000001,0.033622775262414216,0.11035236308117748
5.9,-1.9000000000000001,0.03379159682118498,0.11045102285582069
6.0,-1.9000000000000001,0.03395829613515373,0.110547250058817
6.1000000000000005,-1.9000000000000001,0.034122932713054395,0.11064113592063704
6.2,-1.9000000000000001,0.03428556515059201,0.11073276873299304
6.300000000000001,-1.9000000000000001,0.03444625106864674,0.1108222339020961
6.4,-1.9000000000000001,0.034605047060909624,0.11090961400595685
6.5,-1.9000000000000001,0.0347620086501656,0.11099498885506145
6.6000000000000005,-1.9000000000000001,0.03491719025247877,0.11107843555580026
